1		S
476	142
	177
477		E
478	270
479	6
	517
	319
480	386
	515
481	397
482	360
483		E
484		E
485	532
	233
486	430
487	577
488	52
	341
489	436
490	469
	346
491	296
492	179
	565
493	553
	330
	206
	253
494	85
	303
	226
	108
	208
495		E
496	556
	364
497	426
498	32
	312
	157
	379
499	65
	603
	777
	734
	623
	689
	49
500	254
501	448
502	383
	397
	754
	653
	616
	779
	723
503	441
504	329
	255
505	348
	485
506	390
	345
	376
507	268
	366
	574
508	375
	43
	122
	232
509	451
510	566
511	567
	279
512	25
	296
513	450
	701	
	778
	598
	716
	661
514	81
515	475
	744
	609
	715
	780
	665
516	633
	606
	675
	740
	762
517	56
	571
	728
	622
	677
	698
	799
518		E
519	18
	221
520	485
521	561
522	244
	188
	746
	772
	685
	760
	620
523	464
	96
524	448
525	371
526	800
527	479
528	459
	181
529	508
530	477
	36
531	143
532	461
	294
533	15
534	309
	169
